episode_hash,lab,task,embodiment,duration_hours,zarr_mp4_path,scene,objects
696ac986915ce3edd096762f,mecka,weighing_food,human_bimanual,0.020814814814814817,s3://rldb/processed_v3/mecka/freeform/696ac986915ce3edd096762f_video.mp4,packaging_line,"[""snacks"", ""plastic_bags"", ""containers""]"
696bd4b0e34991e438ab39c3,mecka,packaging_food,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696bd4b0e34991e438ab39c3_video.mp4,packaging_station,"[""crackers"", ""plastic_bags"", ""tray"", ""basket""]"
69b49c1e581b5825286a1374,mecka,cleaning_electronics,human_bimanual,0.02162037037037037,s3://rldb/processed_v3/mecka/freeform/69b49c1e581b5825286a1374_video.mp4,repair_bench,"[""power_supply_unit"", ""motherboard"", ""hard_drive"", ""computer_case""]"
696e87b7dc2838e08b0ceea9,mecka,packaging_bags,human_bimanual,0.023037037037037036,s3://rldb/processed_v3/mecka/freeform/696e87b7dc2838e08b0ceea9_video.mp4,stockroom,"[""plastic_bags"", ""ribbons"", ""basket""]"
69b589336b4827eb68cf18c2,mecka,brushing_shoes,human_bimanual,0.024944444444444443,s3://rldb/processed_v3/mecka/freeform/69b589336b4827eb68cf18c2_video.mp4,stain_treatment_station,"[""white_sneaker"", ""toothbrush"", ""pink_towel"", ""green_cup"", ""blue_sneakers""]"
69b4baa23c7fb7b9b067ef3e,mecka,inspecting_fabrics,human_bimanual,0.02275925925925926,s3://rldb/processed_v3/mecka/freeform/69b4baa23c7fb7b9b067ef3e_video.mp4,sewing_floor,"[""fabric"", ""sewing_machine"", ""thread_spools"", ""table""]"
692ea4d574b24813e759753f,mecka,fold_clothes,human_bimanual,0.001712962962962963,s3://rldb/processed_v3/mecka/flagship/692ea4d574b24813e759753f_video.mp4,living_room,clothes
692eaef47641010d043547c5,mecka,fold_clothes,human_bimanual,0.0019814814814814816,s3://rldb/processed_v3/mecka/flagship/692eaef47641010d043547c5_video.mp4,living_room,clothes
69b1cbcf701a1dd3bdb0982d,mecka,wrapping_cylinders,human_bimanual,0.01665740740740741,s3://rldb/processed_v3/mecka/freeform/69b1cbcf701a1dd3bdb0982d_video.mp4,ribbon_station,"[""cylinder"", ""ribbon"", ""flowers""]"
69bade3d87716f787d1823d0,mecka,organizing_cutlery,human_bimanual,0.023009259259259257,s3://rldb/processed_v3/mecka/freeform/69bade3d87716f787d1823d0_video.mp4,dining_room,"[""spoons"", ""forks"", ""spatulas"", ""dish_rack"", ""basket""]"
69721ac1f20000c306ce7e97,mecka,packaging_items,human_bimanual,0.02500925925925926,s3://rldb/processed_v3/mecka/freeform/69721ac1f20000c306ce7e97_video.mp4,stockroom,"[""incense_sticks"", ""plastic_cups"", ""lids"", ""containers"", ""bags""]"
696d9b528efe8d0866aaf550,mecka,weighing_and_bagging_nails,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696d9b528efe8d0866aaf550_video.mp4,hardware_section,"[""nails"", ""plastic_bag"", ""cardboard_box""]"
692ededa45175992cd6a0bb7,mecka,cup_on_saucer,human_bimanual,0.0020277777777777777,s3://rldb/processed_v3/mecka/flagship/692ededa45175992cd6a0bb7_video.mp4,,cup
69b9f2b0ea148edbdac32c01,mecka,arranging_cabbage_rolls,human_bimanual,0.01892592592592593,s3://rldb/processed_v3/mecka/freeform/69b9f2b0ea148edbdac32c01_video.mp4,kitchen,"[""cabbage_rolls"", ""pot"", ""vegetables"", ""meat"", ""tray""]"
69b1c9c44609a97cb93b6542,mecka,unscrewing_components,human_bimanual,0.01665740740740741,s3://rldb/processed_v3/mecka/freeform/69b1c9c44609a97cb93b6542_video.mp4,production_area,"[""plastic_bowl"", ""white_plate"", ""plastic_cups"", ""stove"", ""bottle""]"
69b8ca58a7178c0e45b5692e,mecka,cleaning_tools,human_bimanual,0.02678703703703704,s3://rldb/processed_v3/mecka/freeform/69b8ca58a7178c0e45b5692e_video.mp4,garage,"[""wrench_parts"", ""toolbox"", ""cloth"", ""wrenches"", ""screwdrivers""]"
692ea1aa3b319da763b71a3d,mecka,cup_on_saucer,human_bimanual,0.001712962962962963,s3://rldb/processed_v3/mecka/flagship/692ea1aa3b319da763b71a3d_video.mp4,,cup
69b23b99e1aeaab880149e3b,mecka,packaging_gifts,human_bimanual,0.01800925925925926,s3://rldb/processed_v3/mecka/freeform/69b23b99e1aeaab880149e3b_video.mp4,gift_wrapping_station,"[""chocolate_bar"", ""plastic_bag"", ""ribbon"", ""gift_tag"", ""snack_boxes""]"
69b1249b30f0fba8c63a1ced,mecka,washing_pots,human_bimanual,0.033324074074074075,s3://rldb/processed_v3/mecka/freeform/69b1249b30f0fba8c63a1ced_video.mp4,kitchen,"[""pot"", ""sponge"", ""dish_soap"", ""sink"", ""gloves""]"
69b9a13b5ffb742f9e71165c,mecka,dishwashing,human_bimanual,0.02273148148148148,s3://rldb/processed_v3/mecka/freeform/69b9a13b5ffb742f9e71165c_video.mp4,kitchen,"[""pot"", ""sponge"", ""sink"", ""faucet"", ""utensils""]"
69b4b9fbf76dedb2b40db3a1,mecka,brushing_shoes,human_bimanual,0.023046296296296297,s3://rldb/processed_v3/mecka/freeform/69b4b9fbf76dedb2b40db3a1_video.mp4,stain_treatment_station,"[""black_shoe"", ""brown_shoes"", ""pink_container"", ""spray_bottle"", ""cleaning_mat""]"
692ea44ec621d7f4aac3aaee,mecka,fold_clothes,human_bimanual,0.0016111111111111111,s3://rldb/processed_v3/mecka/flagship/692ea44ec621d7f4aac3aaee_video.mp4,living_room,clothes
693bd77a9bbd994f5cffe3d1,mecka,packaging_snacks,human_bimanual,0.025,s3://rldb/processed_v3/mecka/freeform/693bd77a9bbd994f5cffe3d1_video.mp4,backroom,"[""snacks"", ""plastic_bags"", ""table""]"
69b4b4b7d51e511a0823445d,mecka,packaging_snacks,human_bimanual,0.022212962962962962,s3://rldb/processed_v3/mecka/freeform/69b4b4b7d51e511a0823445d_video.mp4,packaging_area,"[""snacks"", ""plastic_bags"", ""basket"", ""tape"", ""scissors""]"
696bc24c39424cbffd650e60,mecka,mixing_ingredients,human_bimanual,0.016648148148148148,s3://rldb/processed_v3/mecka/freeform/696bc24c39424cbffd650e60_video.mp4,bakery_kitchen,"[""red_container"", ""paste"", ""spoon"", ""wooden_board""]"
692ea6cf99488ff84776f93e,mecka,cup_on_saucer,human_bimanual,0.0010462962962962963,s3://rldb/processed_v3/mecka/flagship/692ea6cf99488ff84776f93e_video.mp4,,cup
69b238c4a75fca7c60681587,mecka,peeling_garlic,human_bimanual,0.018046296296296296,s3://rldb/processed_v3/mecka/freeform/69b238c4a75fca7c60681587_video.mp4,production_floor,"[""garlic_bulbs"", ""peeled_garlic_cloves"", ""basin"", ""container""]"
692ea6d61e78e176ba6cf8d5,mecka,cup_on_saucer,human_bimanual,0.0015925925925925927,s3://rldb/processed_v3/mecka/flagship/692ea6d61e78e176ba6cf8d5_video.mp4,,cup
69b54fa0d197af22134e7267,mecka,stacking_labels,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/69b54fa0d197af22134e7267_video.mp4,labeling_area,"[""packaging_labels"", ""shawarma_sleeves"", ""tablecloth""]"
692de4b92ff768f9bee39fd0,mecka,preparing_wires,human_bimanual,0.02642592592592593,s3://rldb/processed_v3/mecka/freeform/692de4b92ff768f9bee39fd0_video.mp4,living_room,"[""wire"", ""scissors""]"
696d32830df30cb8cb92a753,mecka,packaging_food,human_bimanual,0.027787037037037037,s3://rldb/processed_v3/mecka/freeform/696d32830df30cb8cb92a753_video.mp4,sales_floor,"[""snacks"", ""plastic_cups"", ""lids""]"
692ea1efb0d3d3c9d2606990,mecka,cup_on_saucer,human_bimanual,0.0009444444444444444,s3://rldb/processed_v3/mecka/flagship/692ea1efb0d3d3c9d2606990_video.mp4,,cup
69b861cecdbc7aede6943a9e,mecka,sharpening_knives,human_bimanual,0.022175925925925925,s3://rldb/processed_v3/mecka/freeform/69b861cecdbc7aede6943a9e_video.mp4,dining_room,"[""knife"", ""knife_sharpener"", ""towel"", ""tablecloth""]"
69b522322cea447291745688,mecka,weeding_vinyl,human_bimanual,0.023601851851851853,s3://rldb/processed_v3/mecka/freeform/69b522322cea447291745688_video.mp4,digital_printing_area,"[""vinyl_sheet"", ""cutting_mat"", ""scissors"", ""weeding_tool""]"
69b4a6ee8faeb1c44a3ebbe4,mecka,weeding_gardens,human_bimanual,0.022212962962962962,s3://rldb/processed_v3/mecka/freeform/69b4a6ee8faeb1c44a3ebbe4_video.mp4,vegetable_garden,"[""weeds"", ""plastic_mulch"", ""soil""]"
696c61fb4f526320afafb142,mecka,filing_jewelry,human_bimanual,0.027777777777777776,s3://rldb/processed_v3/mecka/freeform/696c61fb4f526320afafb142_video.mp4,metalworking_bench,"[""ring"", ""wooden_block""]"
69b1c90ea71364cb08d7688a,mecka,ironing_clothes,human_bimanual,0.016620370370370372,s3://rldb/processed_v3/mecka/freeform/69b1c90ea71364cb08d7688a_video.mp4,stockroom,"[""t-shirt"", ""iron"", ""table"", ""glasses"", ""phone""]"
69b501fd6b262d6ad3db4768,mecka,folding_napkins,human_bimanual,0.024712962962962964,s3://rldb/processed_v3/mecka/freeform/69b501fd6b262d6ad3db4768_video.mp4,janitorial_supplies_section,"[""napkins"", ""plastic_bags"", ""cardboard_box""]"
692eabd54e86f0c01a2072a4,mecka,cup_on_saucer,human_bimanual,0.000925925925925926,s3://rldb/processed_v3/mecka/flagship/692eabd54e86f0c01a2072a4_video.mp4,,cup
69b8719a56c25fd4240a6e10,mecka,watering_plants,human_bimanual,0.02525925925925926,s3://rldb/processed_v3/mecka/freeform/69b8719a56c25fd4240a6e10_video.mp4,garden,"[""watering_can"", ""potted_plants"", ""hose"", ""pots""]"
693ccac4fa6102b9dc75b0b7,mecka,cleaning_eggs,human_bimanual,0.03335185185185185,s3://rldb/processed_v3/mecka/freeform/693ccac4fa6102b9dc75b0b7_video.mp4,packing_shed,"[""eggs"", ""egg_carton"", ""plastic_bag"", ""paper""]"
69b913b4e7f0e45fa5e4876e,mecka,organizing_desk,human_bimanual,0.024481481481481483,s3://rldb/processed_v3/mecka/freeform/69b913b4e7f0e45fa5e4876e_video.mp4,home_office,"[""highlighters"", ""pens"", ""headphones"", ""pencil_case"", ""keyboard""]"
692ef221b07e0e30ff113288,mecka,cup_on_saucer,human_bimanual,0.0017685185185185184,s3://rldb/processed_v3/mecka/flagship/692ef221b07e0e30ff113288_video.mp4,,cup
692ea1d568bf0a1f462304ef,mecka,cup_on_saucer,human_bimanual,0.002037037037037037,s3://rldb/processed_v3/mecka/flagship/692ea1d568bf0a1f462304ef_video.mp4,,cup
692eac4e5cd6df8b6023ca9c,mecka,cup_on_saucer,human_bimanual,0.002,s3://rldb/processed_v3/mecka/flagship/692eac4e5cd6df8b6023ca9c_video.mp4,,cup
692eb3045aae241ad236ee90,mecka,cup_on_saucer,human_bimanual,0.0019537037037037036,s3://rldb/processed_v3/mecka/flagship/692eb3045aae241ad236ee90_video.mp4,,cup
696bcddac426c607c88b2f0a,mecka,forming_dough,human_bimanual,0.024259259259259258,s3://rldb/processed_v3/mecka/freeform/696bcddac426c607c88b2f0a_video.mp4,production_area,"[""dough"", ""tray"", ""bowl"", ""plate""]"
69b4b3b35fbb70bd57cdcd9d,mecka,packaging_masks,human_bimanual,0.02273148148148148,s3://rldb/processed_v3/mecka/freeform/69b4b3b35fbb70bd57cdcd9d_video.mp4,folding_area,"[""face_masks"", ""packaging_boxes"", ""desk"", ""digital_clock""]"
69b3a9c853443385a491d847,mecka,stitching_leather_pieces,human_bimanual,0.020824074074074075,s3://rldb/processed_v3/mecka/freeform/69b3a9c853443385a491d847_video.mp4,sewing_station,"[""leather_piece"", ""thread"", ""tape"", ""scissors"", ""hammer""]"
693ccf4898fd0065934707f9,mecka,preparing_small_items,human_bimanual,0.025018518518518516,s3://rldb/processed_v3/mecka/freeform/693ccf4898fd0065934707f9_video.mp4,stockroom,"[""cardboard_box"", ""leaf-shaped_objects"", ""tape""]"
692eb3fb96d2056439f0199e,mecka,fold_clothes,human_bimanual,0.0021944444444444446,s3://rldb/processed_v3/mecka/flagship/692eb3fb96d2056439f0199e_video.mp4,living_room,clothes
69b1c67e323cfca1c6d7b49a,mecka,brushing_shoes,human_bimanual,0.01665740740740741,s3://rldb/processed_v3/mecka/freeform/69b1c67e323cfca1c6d7b49a_video.mp4,polishing_station,"[""sneaker"", ""brush"", ""bowl"", ""shoes""]"
692eb199c609aae267b27a5f,mecka,fold_clothes,human_bimanual,0.0031944444444444446,s3://rldb/processed_v3/mecka/flagship/692eb199c609aae267b27a5f_video.mp4,living_room,clothes
69b585b6bd3343ef280e8708,mecka,weeding,human_bimanual,0.024407407407407405,s3://rldb/processed_v3/mecka/freeform/69b585b6bd3343ef280e8708_video.mp4,field,"[""weeds"", ""soil"", ""plastic_mulch"", ""crops""]"
696d322810da1aeeba25eefe,mecka,glazing_cookies,human_bimanual,0.03331481481481482,s3://rldb/processed_v3/mecka/freeform/696d322810da1aeeba25eefe_video.mp4,decorating_station,"[""cookies"", ""baking_tray"", ""egg_wash"", ""plastic_cup""]"
69718456f0027bca9ecd941b,mecka,woodworking,human_bimanual,0.027777777777777776,s3://rldb/processed_v3/mecka/freeform/69718456f0027bca9ecd941b_video.mp4,assembly_area,"[""wood_pieces"", ""workbench""]"
69b1f05db5bddbd36cfcf352,mecka,assembling_bags,human_bimanual,0.017731481481481483,s3://rldb/processed_v3/mecka/freeform/69b1f05db5bddbd36cfcf352_video.mp4,stockroom,"[""tote_bags"", ""tags"", ""labels"", ""soda_can""]"
69b49d2419cc1d0464e155fd,mecka,cutting_paper,human_bimanual,0.021675925925925925,s3://rldb/processed_v3/mecka/freeform/69b49d2419cc1d0464e155fd_video.mp4,craft_section,"[""gold_paper"", ""red_paper"", ""blue_paper"", ""cardboard""]"
69b88c5a86b9f227f633a562,mecka,sharpening_knives,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b88c5a86b9f227f633a562_video.mp4,kitchen,"[""knife"", ""whetstone"", ""bowl"", ""sink""]"
697215bd026b0ff88266d481,mecka,potting_plants,human_bimanual,0.02500925925925926,s3://rldb/processed_v3/mecka/freeform/697215bd026b0ff88266d481_video.mp4,nursery,"[""pot"", ""soil"", ""plant_cutting"", ""hand_trowel"", ""potted_plants""]"
692eeeaf0ba268eb16564a8a,mecka,cup_on_saucer,human_bimanual,0.0015185185185185187,s3://rldb/processed_v3/mecka/flagship/692eeeaf0ba268eb16564a8a_video.mp4,,cup
696ba0fa1ee2a915e1934916,mecka,chopping_vegetables,human_bimanual,0.02776851851851852,s3://rldb/processed_v3/mecka/freeform/696ba0fa1ee2a915e1934916_video.mp4,prep_area,"[""red_onions"", ""cutting_board""]"
692eafb5dbc4294a49cc7322,mecka,cup_on_saucer,human_bimanual,0.0013796296296296297,s3://rldb/processed_v3/mecka/flagship/692eafb5dbc4294a49cc7322_video.mp4,,cup
69b96bb8119f6fd572d622f6,mecka,arranging_tableware,human_bimanual,0.023564814814814813,s3://rldb/processed_v3/mecka/freeform/69b96bb8119f6fd572d622f6_video.mp4,kitchen,"[""tableware"", ""cloth"", ""jars"", ""pot"", ""stool""]"
696bb0079ac5bea01f980189,mecka,packaging_nails,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696bb0079ac5bea01f980189_video.mp4,warehouse,"[""nails"", ""plastic_bags"", ""cardboard_box""]"
692e83ad567c97525f4011a9,mecka,fold_clothes,human_bimanual,0.0020277777777777777,s3://rldb/processed_v3/mecka/flagship/692e83ad567c97525f4011a9_video.mp4,,clothes
69b584168c3e4c65ea3397e5,mecka,filling_plastic_bags,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b584168c3e4c65ea3397e5_video.mp4,counter,"[""plastic_bags"", ""red_liquid"", ""digital_scale"", ""pitcher"", ""measuring_cup""]"
69b1f1ccfc265cf0ead4bb80,mecka,shaping_bamboo,human_bimanual,0.017175925925925928,s3://rldb/processed_v3/mecka/freeform/69b1f1ccfc265cf0ead4bb80_video.mp4,warehouse,"[""bamboo_sticks"", ""wooden_block"", ""stool""]"
696dd0110b15943f95116186,mecka,disassembling_computers,human_bimanual,0.02164814814814815,s3://rldb/processed_v3/mecka/freeform/696dd0110b15943f95116186_video.mp4,repair_bench,"[""computer_case"", ""power_supply_unit"", ""screws""]"
69b5567f3246ab5abc88b0a4,mecka,ironing_clothes,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b5567f3246ab5abc88b0a4_video.mp4,stockroom,"[""shirt"", ""iron"", ""cardboard_box"", ""table""]"
69b8c109275d9df1b28e8c83,mecka,hanging_clothes,human_bimanual,0.02634259259259259,s3://rldb/processed_v3/mecka/freeform/69b8c109275d9df1b28e8c83_video.mp4,laundry_room,"[""clothes"", ""drying_rack"", ""laundry_basket"", ""washing_machine"", ""hangers""]"
696da243c8145b08d49e82a7,mecka,testing_electronics,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696da243c8145b08d49e82a7_video.mp4,repair_bench,"[""circuit_board"", ""electronic_device"", ""wires""]"
69b5545ce6ecb1abc97ed8b3,mecka,sorting_cable_ties,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b5545ce6ecb1abc97ed8b3_video.mp4,stockroom,"[""cable_ties"", ""plastic_fasteners"", ""plastic_bags"", ""storage_bin""]"
69b1cb5590800ed928cc86f0,mecka,securing_frame_backings,human_bimanual,0.01665740740740741,s3://rldb/processed_v3/mecka/freeform/69b1cb5590800ed928cc86f0_video.mp4,workshop,"[""picture_frame"", ""backing_board"", ""glass"", ""brush"", ""utility_knife""]"
692eac0839719ab57395b96b,mecka,cup_on_saucer,human_bimanual,0.0014907407407407406,s3://rldb/processed_v3/mecka/flagship/692eac0839719ab57395b96b_video.mp4,,cup
696d6e568e9f421e18a94fb2,mecka,assembling_electrical_plugs,human_bimanual,0.019425925925925926,s3://rldb/processed_v3/mecka/freeform/696d6e568e9f421e18a94fb2_video.mp4,electrical_section,"[""electrical_plugs"", ""wires"", ""screws""]"
6972b1052fb1cefbec7db0d1,mecka,wiping_and_arranging_tableware,human_bimanual,0.020648148148148148,s3://rldb/processed_v3/mecka/freeform/6972b1052fb1cefbec7db0d1_video.mp4,dining_room,"[""serving_tray"", ""plate"", ""fork"", ""spoon"", ""cloth""]"
69b51fe49f66a2746698fb9a,mecka,folding_paper_bags,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b51fe49f66a2746698fb9a_video.mp4,packaging_area,"[""paper_bags"", ""paper_slips"", ""cardboard_box"", ""scale"", ""reference_chart""]"
696be0f907485cd91adbd2ff,mecka,folding_paper,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696be0f907485cd91adbd2ff_video.mp4,prep_area,"[""paper"", ""container""]"
6972060aa0152e24901b8d10,mecka,gift_wrapping,human_bimanual,0.022240740740740738,s3://rldb/processed_v3/mecka/freeform/6972060aa0152e24901b8d10_video.mp4,gift_wrapping_station,"[""red_wrapping_paper"", ""tape"", ""gift_box""]"
696ba5f66377d0871b6a8f2e,mecka,making_dumplings,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696ba5f66377d0871b6a8f2e_video.mp4,prep_area,"[""dumpling_wrappers"", ""dumpling_filling"", ""water"", ""plate""]"
69b4b64e286fc30a68339a2d,mecka,packing_earphones,human_bimanual,0.023046296296296297,s3://rldb/processed_v3/mecka/freeform/69b4b64e286fc30a68339a2d_video.mp4,sales_floor,"[""earphone_boxes"", ""earphones"", ""iphone_boxes"", ""cardboard_box"", ""charging_cables""]"
696dd20a3cf2a230e1c65998,mecka,cleaning_clothes,human_bimanual,0.022203703703703705,s3://rldb/processed_v3/mecka/freeform/696dd20a3cf2a230e1c65998_video.mp4,stockroom,"[""scrunchie"", ""basket""]"
692eafdcb8797912ff78a8fd,mecka,cup_on_saucer,human_bimanual,0.0015462962962962963,s3://rldb/processed_v3/mecka/flagship/692eafdcb8797912ff78a8fd_video.mp4,,cup
692ea305dbc4294a49cc721d,mecka,cup_on_saucer,human_bimanual,0.0010277777777777778,s3://rldb/processed_v3/mecka/flagship/692ea305dbc4294a49cc721d_video.mp4,,cup
69b4ef2698e0f543f389feff,mecka,disassembling_laptops,human_bimanual,0.024259259259259258,s3://rldb/processed_v3/mecka/freeform/69b4ef2698e0f543f389feff_video.mp4,repair_bench,"[""laptop"", ""motherboard"", ""screws"", ""screwdriver_set""]"
696bba0adae7f926421a6159,mecka,wrapping_chocolates,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696bba0adae7f926421a6159_video.mp4,packaging_area,"[""chocolate_bars"", ""aluminum_foil""]"
692ea7694e86f0c01a207245,mecka,cup_on_saucer,human_bimanual,0.0008703703703703703,s3://rldb/processed_v3/mecka/flagship/692ea7694e86f0c01a207245_video.mp4,,cup
69b32fcf8d89299dae6a1a22,mecka,filling_trays,human_bimanual,0.019342592592592595,s3://rldb/processed_v3/mecka/freeform/69b32fcf8d89299dae6a1a22_video.mp4,nursery,"[""potting_soil"", ""plastic_tray"", ""potted_plants""]"
696be2d939424cbffd65109e,mecka,mixing_perfumes,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696be2d939424cbffd65109e_video.mp4,testing_counter,"[""aluminum_bottle"", ""glass_bottle"", ""black_mat""]"
696e2fdf16141fc0a6fa2721,mecka,cleaning_engine_parts,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696e2fdf16141fc0a6fa2721_video.mp4,engine_repair_station,"[""piston"", ""engine_casing""]"
692edf503f0f0a8706d6ba48,mecka,cup_on_saucer,human_bimanual,0.002074074074074074,s3://rldb/processed_v3/mecka/flagship/692edf503f0f0a8706d6ba48_video.mp4,,cup
69b4ac3c89c93d14505f40f1,mecka,wiping_tvs,human_bimanual,0.02134259259259259,s3://rldb/processed_v3/mecka/freeform/69b4ac3c89c93d14505f40f1_video.mp4,hotel_room,"[""tv"", ""cloth""]"
692ea776dfa41139877769f4,mecka,cup_on_saucer,human_bimanual,0.0009814814814814814,s3://rldb/processed_v3/mecka/flagship/692ea776dfa41139877769f4_video.mp4,,cup
